rotten_tomatoes_link,review_content,movie_title,genre_list
m/1093641-hurricane,A powerfully uplifting film.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"An emotionally engaging film, mainly because of Denzel Washington's award-worthy performance.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Yes, it's clichd inspiration (which is inspiration nevertheless), but it does it from the heart, and that's what counts.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,What a pleasure it is to watch Denzel in action. He's a knockout.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Its celebration of a spirit that refused to go down for the count is the important thing here, and Washington gets it shiningly right.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Just as 'Hurricane' himself championed over oppressive forces, so too does his legend transcend a sloppy telling, and remain one worth knowing.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Without Denzel Washington, The Hurricane would just be another contrived prison-drama, whether or not it actually happened.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A pleasurable experience.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Denzel Washington [gives] a riveting performance that overshadows a murky interpretation of the story that plays loose with the facts of the case.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Like the boxer it depicts, it's a true champion.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Denzel Washington gives yet another kick-ass performance.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The story never radiates much beyond the corruption of Carter's lifelong enemy, Paterson detective Vincent Della Pesca.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The writers and director Norman Jewison saddle (Washington) with a lot of plot twists and double-backs, and he never finds much of a performance rhythm.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The boxing federation awarded Carter an honorary championship title in 1994; The Hurricane, unfortunately, knocks itself out of the running.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,There must be more to this story than is in the movie. Maybe it's just a commercial for the book. Wait till it gets on video.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,It's a measure of Washington's strengths that he swims while the film sinks.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The story, which is fairly faithfully told, is an engrossing one.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,You can always tell where The Hurricane is leading you. But the trip is strong and stirring.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Rarely does a film transcend the level of a good film and become one with greater connotations simply because of its lead performance, but The Hurricane is just that.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Muestra que el mayor triunfo que puede tener cualquier persona es el de mantener la esperanza hasta el ltimo momento,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Holding it all together is Washington's ferocious, bare-knuckle performance as Rubin Carter.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,First-class film material.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,It wasn't long before I got tired of hearing the Hurricane's exceedingly deep meditations on his condition. I wanted something to happen.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"By force of his acting skill, Washington transcends the script's and Jewison's flaws. The movie crackles when he is onscreen.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Though it's fascinating to watch Washington every second he's on the screen, when it comes to The Hurricane, he's already been there, and done that.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Certainly not lacking in raw power.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The screenwriters, Armyan Bernstein and Dan Gordon, and the director, Norman Jewison, couldn't find a focused structure out of which to deliver emotional payoffs to the audience.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,The Hurricane is a heavyweight tale fighting to get out of a bantamweight film.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Jewison brings little imagination to his dramatization, turning the story into a disappointingly straight bad cop-good victim yarn.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"I think Denzel's acting was exceptional, but his acting wasn't enough to save this movie.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Jewison directs with a dispiriting brew of Hollywood schmaltz and deadly righteousness.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,This movie about the nightmare of incarceration makes you taste the meaning of freedom.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The last great performance of 1999, and arguably the best of the lot as well.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Washington can bank on an Oscar nomination for the most forceful work of his career.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"At the calm eye of this storm is the tightly wound, fiercely focused performance of Denzel Washington.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"This is strong stuff, and I was amazed, after feeling some impatience in the earlier reaches of the film, to find myself so deeply absorbed in its second and third acts, until at the end I was blinking at tears.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A riveting and inspiring story -- a rewarding journey of strength and perseverance -- one that needs to be told.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A truly inspirational film with a social conscience.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Actors need to transcend the artifice of their characters and make them breathe for audiences. Denzel Washington has done that here, brilliantly.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Denzel Washington gives yet another kick-ass performance.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Beautifully crafted and uplifting.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,The material is inherently compelling and anchored by Washington's performance.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The Hurricane delivers a mighty emotional load, most of it borne on the broad shoulders of a great actor hitting his prime.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A film worth seeing.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Too often The Hurricane falls prey to creeping Hollywoodisms.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Overlong and underscripted.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"If you aren't compelled to re-examine your conclusions on crime and punishment, then you need to see the film again until you are.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A complex story and a great film.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"I'm not even sure that you can call the film entertaining, considering the depressing material and lack of surprises. It is simply a good film.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Stirring but schmaltzy.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"This is far from a quick knockout, but the combination punch of fine performances and a good, true story get the job done.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Washington hits all the notes perfectly.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,An extraordinary story by any measure.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Epic in nearly every way, The Hurricane has the power to blow you away.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The Hurricane simply loses focus on its strengths at times, wandering into familiar territory for its emotional catharsis.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"An expertly crafted, deeply moving film.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The film is good, but doesn't quite pack the stormy punch you'd rightfully have anticipated.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"As the Hurricane, Denzel Washington blows away everyone else in this film -- and just about everyone else in any film in recent memory.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Cinematographer Roger Deakins and editor Stephen Rivkin help Jewison get the harsh feel he wants much of the time.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Fashioned with the kind of classic Hollywood professionalism that's fast becoming a rarity at the movies.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Denzel Washington shows all the right moves!,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Features Denzel Washington's toweringly triumphant performance as Rubin 'Hurricane' Carter.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"A moving testament to the power of love, the written word and a boy's faith in his hero.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Like broccoli, The Hurricane is good for you.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Denzel Washington's performance in the title role is even more absorbing than the screenplay invites.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,The Hurricane has real mythic power.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Jewison has delivered another excellent film.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Despite its faults, which also include some unrealistic boxing footage, this portrait of social injustice is sure to start you thinking and keep you talking.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Occasionally riveting.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The film wants to be about the triumph of the human spirit over adversity, and Washington almost pulls that off by himself.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"For all the courage and vitality it grants its protagonist, it's not a brave film.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The directing, by Norman Jewison, keeps the two hour + film moving at a fast pace, and doesn't give us time to get bored.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Jewison shows a disciplined approach to moviemaking that many directors would be well-advised to follow.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A well-intentioned true story of hope and justice that is well-acted enough to overcome its weaknesses.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A story which needed to be told.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,An astonishing true story about injustice on a grand scale ... and trust on a small one. Yet the film itself never quite rises above a standard movie bio.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"In the end, the movie's unabashed emotion makes it stick in the memory.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A mesmerizing drama about the potent force of small incremental doses of hope.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,a glowing depiction of the resilience of humanity that extends beyond skin color or political affirmation.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"Crusty old Canadian liberal Norman Jewison has airbrushed Carter of his foibles and turned him into that hoary racial stereotype, the saintly martyred black man.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Give director Norman Jewison credit for two things: 1) He made the movie; 2) He let Washington run away with it.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"As the center of the drama, Mr. Washington more than fills the screen; he very nearly sets it on fire.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Some stories are so good that even a Hollywood screenwriter can't ruin them. The Hurricane is one of them.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A great showcase for the actor's skills.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The drama is hung on a vendetta between a flawed-but-honourable man and a doggedly bad cop. Yes, it's Valjean and Javert, together again.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"A thoughtful, moving story, and a triumph for Jewison, Washington, and Carter himself.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,A reminder that there's still a lot to be said for the good old-fashioned inspirational Hollywood movie.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The film has genuine impact, and I'm betting that leading and supporting Oscar nominations will follow.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The movie's dogged humorlessness, and its sixties-style cant, don't do justice to all the political crosscurrents in this story.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"There is a talented supporting cast, but they are not given much opportunity to break out of the two-dimensional symbolism they are cloaked with in the script by Armyan Bernstein and Dan Gordon.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Facile and unpersuasive.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Startlingly inept coming from a generally accomplished director like Norman Jewison.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"There's no denying it's powerful stuff, which, for want of a better phrase, really packs a punch.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,"The film, directed by Norman Jewison, feels a bit too simple for such a complex story, but Washington transcends the problems to provide his best acting since Malcolm X.",The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1093641-hurricane,Denzel dazzles in biopic of imprisoned boxer.,The Hurricane,"['Drama', 'Mystery & Suspense', 'Sports & Fitness']"
m/1155467-glory_road,"This Jerry Bruckheimer production, directed by commercial director James Gartner in a solid feature debut, should please male fans as well as those who don't mind a dose of social commentary with their sports heroics.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Yet another in a string of inspiring true stories told with as little inspiration as possible.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Glory Road could potentially be dismissed as trivial but this is a big-hearted piece of entertainment that overcomes its lightweight sanctimonious vibes.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,A slick enterprise buoyed by a Motown-flavored '60s soundtrack and an appealing ensemble cast.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Glory Road's strength is the way in which it blends social awareness into the sports genre.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"A great, true story turned into a very mediocre movie ... It is in the editing room where it was completely destroyed.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"A disingenuous, disrespectful reduction of a difficult, often-painful plight into a rousing fairy tale.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"tells the story in the most compelling way possible. And since it takes place before Queen, at least here's one sports movie where we don't have to hear 'We are the Champions' again.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Debut director James Gartner struggles with solidifying the film's socially explosive period aspects against the exacting demands of recreating a season's worth of hair raising basketball games surging toward the 1966 NCAA tournament.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"A no frills, by the numbers, formula sports film that will entertain, educate, inspire. Credits include interviews w/ members of the original team, Haskins and Pat Riley.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road is that annual old dependable, always willing to bring inspiration and good cheer to the cold month of January.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,A slick package with the wrinkles of real life smoothed clean out of it.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Remember the Titans? Forget about them! Here's a new Jerry Bruckheimer production that places its secular faith in an almighty audience appetite for underdogs, sports, and dramas in which wrongs are righted by good-looking Americans.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"There are far too many ""dramatic music"" cues - you know, the Aaron Copland-influenced ones that creep in just as the actor is about to say something truly important.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"This film fails not because it is conventional, but because it is lazy and dumb -- unworthy of its subject matter.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Familiar, but fun.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"There is simply nothing resembling real life in the film, just basic cable motivations and infantile storytelling that somehow lucked itself into a big screen release pattern and budget.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"a classic crowd pleasing movie full of predictability, but it comes with some good acting, a little humor and a touching story as well.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"a tepid, artificial, and cliché-ridden carbon copy of Coach Carter, Friday Night Lights, and Remember the Titans.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"A fine, family-friendly pic about a white coach who demands perfection from his mostly black basketball team.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Sometimes it takes a sports movie to remind us how far we've come as a country -- and to marvel at how we got here at all, in our awkward combination of leaps and baby steps.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,A scrappy and fast-paced sports flick set in 1966 that also deals with heart and racism.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Exacerbates difficult issues by blowing them into underdog sports cliches and, more damning, race caricatures and slapstick, sitcom misunderstandings and pat rapprochements.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"By knocking the edges off Glory Road, Bruckheimer has turned a raw, compelling story into bland pudding.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"The performers serve the story, acting with humility and respect, never going for the glamour or the drama.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"When coach Don Haskins sent out five African-American starters to face off against an all-white Wildcat team, barriers were broken, but Glory Road just hits the wall.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"The air of deja vu is thick as molasses in Glory Road, a lively but overly slick and grindingly predictable sports drama that tells the story of the NCAA-winning, Cinderella season of the 1966 Texas Western University Miners.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"It's one helluva story, and if this moving, and even thrilling little movie finally brings Haskins and a truly great American sports story to light, then three cheers and hooray.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"The film is engaging, even if it is somewhat lackluster",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"However inspiring the actual events were, the movie feels like an opportunity lost. A powerful, significant true story like this deserves more than the ordinary.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Viewed as a re-creation of a watershed moment, Glory Road is sturdy, efficient, perhaps even worthy. Taken as cinema, however, it falls far short of inspiring.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,This season's obligatory inspirational coach-centered sports movie finds its true story at a point where sports history intersects with the struggle for racial equality.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,It's a terrific story of a team of Davids with hoop dreams running a gantlet of patrician Goliaths against a backdrop of momentous social change.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,First-time director James Gartner's movie is less a study of race than it is a fast break of underdog clichés and 'inspirational' speeches.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"the fact that this one's a little muddled, a little messy, often works in its favor.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road is a rah-rah piece of inspirationalism from Disney and producer Jerry Bruckheimer, who obviously wants to go one better on his Remember the Titans.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road, a stand-up-and-cheer basketball tale taken from real life, is a drama that, almost inevitably, falls short of its subject. But what a subject!",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,About as derivative and forgettable as this genre comes.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Glory Road plays fast and loose with some of the facts leading up to that event. But that certainly gives it dramatic punch.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"At 106 minutes, the slicing off of a slew of choppily interspersed subplots could have made Glory Road a leaner, meaner, message-delivery machine.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,The big game at the end of the film has the momentum and rhythm of a really exciting basketball game. It's just that the 90 minutes that come before that scene aren't so great.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Where it succeeds is as the story of a chapter in history, the story of how one coach at one school arrived at an obvious conclusion and acted on it, and helped open college sports in the South to generations of African Americans.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"The movie tries to push every button and please everyone involved, and its expressway of good intentions is little more than just a patchy re-paving job",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Disney's fact-based, sports-movie formula has become so familiar by now that watching another one of these films nearly serves as a sedative - if not outright anesthesia.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,A few sizes too small for the story it wants to tell...a picture that leaves no cliche unturned in its journey to a foreordained conclusion.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"The acting is strong, the games are exciting, and despite the serious message about racial equality, it's actually pretty funny in spots.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"A successful mix of politics, social commentary and sports.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Rages with bleacher-stomping, fist-pumping thrills you'd expect from an underdog sports movie.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"If the prospect of another reality-based Disney sports drama makes you want to pull your fingernails out with pliers, you'll be pleasantly surprised by this bio of the 1966 Texas Western Miners.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Glory Road becomes that rare sports movie that realizes that buzzer-beating shots aren't the only dramatic moments in a game.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,... Deals with the issue of race about as realistically as can be expected from a Disney movie.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road, the true-ish story of the first all-black NCAA championship basketball team, throws down a 360 slam dunk in the face of racism.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"An appealing Disney sports movie that underplays its potential, Glory Road is at least a more satisfying basketball saga than last year's Coach Carter.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Even knowing the outcome, sports' fans will cheer the lightning-fast, dynamically edited on-court action that's only slowed by a few lumbering, heavy handed scenes.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Lacking the gritty reality of the 1994 documentary Hoop Dreams, this Jerry Bruckheimer film, directed by newcomer James Gartner, converts a year in the life of a basketball team into a very conventional triumph of the underdogs.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"OK, so you really don't need me to tell you about Glory Road if you've ever seen a sports movie before. Just get out your sports-movie-cliché checklist and a pencil.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road abandons the clinical and compelling storytelling of the great recent Disney hockey movie Miracle, and aims instead for the contrived sentimentality of the slightly less great Remember the Titans.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"The basketball drama Glory Road is about as smoothly predictable as a well-aimed ball arching from a hand toward a net, but is, still, inspiring.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Somehow, Bruckheimer keeps the sentimentality to a minimum and keeps his story moving at a very nice pace: four fast quarters and a halftime.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"A nice, diverting little picture that takes no risks -- a good movie that could have been a great one.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"When a movie this corny still inspires, 'feel good' feels just right. Stay through the credits, when the 'real' coach and players talk, and you'll see the real Glory in this tale.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,Heart and verve in surfeit makes the film rise above its flaws often enough to win you over.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Really, the material is ripe for Hoop Dreams documentary treatment, but instead we get hoop hyperbole from producer Jerry Bruckheimer.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"As Coach Haskins would say, it wins because it sticks to the fundamentals.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road is a pure Hollywood fantasy. As movie fiction, however, I guess it is entertaining enough.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"In the end, a sports movie is only as good as the adrenalin rush it provides in the climactic match, and there, finally, Glory Road hits on all cylinders with nonstop action and a powerful emotional impact.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road's greatest strength is that it's just a great story, acted well.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"To the credit of everyone involved with Disney's Glory Road, all things familiar still become exhilarating and inspirational.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"It's a well-trod path, this 'via de basketball,' but Glory Road makes it worth the trip.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"If the facts of the story are essentially true, their presentation is as formulaic as ever.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road doesn't live up to its title, but it plays a good game.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"Glory Road is a can't-lose slam dunk of a movie, the sort of film that charges right over its minor flaws thanks to good intentions, fine execution and a breathless air of excitement.",Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,We've all been down this Glory Road before. But just because we've already traveled it doesn't mean it's not worth a return trip.,Glory Road,"['Drama', 'Sports & Fitness']"
m/1155467-glory_road,"All involved with the project play the game with enthusiasm and purpose, which is all we really require from a committed team and an affirmative movie like this one.",Glory Road,"['Drama', 'Sports & Fitness']"
