rotten_tomatoes_link,review_content,movie_title,genre_list
m/1012665-longest_yard,"It captures a genuine feeling of competition, even if the premise is more than a little preposterous.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,The lengthy football game is one of the most enjoyable sporting events ever put on film.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"...gives us a glance of Reynolds when he still had potential, before he totally gave himself over to grin and giggle junk.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,A guilty-pleasure excursion with Reynolds in top form. Lots of fun.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"I hate football, but was still captivated by this film. Martha Stewart would say that this is, ""a good thing.""",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,One of Reynold's best roles and an agreeable comedy.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,his movie does for football and good sportsmanship what Paul Newman's Slapshot did for hockey.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,Better and rawer than any of the remakes.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"Reynolds brings his ""A"" game to this semi-tough crowd pleaser.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,Aldrich's film is most alive during the team recruitment scenes.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"Though The Yard is a terrible picture, I'll admit to having unwillingly enjoyed some of the football practice and parts of the final game -- even though it's much too long.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,That The Longest Yard is considered something of a classic is baffling...,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"One of Robert Aldrich's biggest hits, The Longest Yard (1974) combines his ferocious worldview with a new kind of rambunctious audience appeal...",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"The film drags until it reaches the climactic football game, and the contest itself doesn't justify the two-hour run.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,Aldrich...created Paul Crewe just as much as Reynolds did.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"The football sequences are excellent, which makes sense given that half of the actors were college or pro ballers themselves.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"Very exciting, very witty, and elevated above its action-movie status by Aldrich's deliberate references to Nixon in Albert's characterisation of the warden.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,The original has just the right mix of toughness and humor. Burt Reynolds was born to play incarcerated quarterback Paul Crewe.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"Part prison film, part football film, this violent but outstanding comedy-drama by gifted action director Robert Aldrich explores the brutality inherent in both the American penal system and football.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,Pardon me if I wasn't blown away by all its simplistic machinations and lighthearted appeal to one's baser instincts.,The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"If it ultimately descends into macho nonsense, then that's all part of the fun.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"An outstanding action drama, combining the brutish excitement of football competition with the brutalities of contemporary prison life.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"What saves it, aside from good performances by Burt Reynolds and a thundering herd of supporting grotesques, is, of all things, a tough, tiny nut of valid social criticism.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"Part burlesque, part social commentary, it's a full out entertainment movie, saved from quick money facileness by the extraordinary ""bad boy"" comedy performance by Burt Reynolds and the quirky, offbeat direction of Robert Aldrich.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012665-longest_yard,"The Longest Yard"" somehow became an iconic sports comedy without being particularly funny or containing any compelling football.",The Longest Yard,"['Action & Adventure', 'Classics', 'Comedy', 'Drama']"
m/1012672-look_back_in_anger,"As belas performances (especialmente de Burton) e a opressora fotografia so os principais atrativos do filme, que, graas aos seus personagens neurticos e deprimentes, torna-se uma experincia nada agradvel.",Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,Burton scares grown adults.,Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,The kitchen-sink drama that started a great period of British realism,Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,"Though a trend setting film, with snappy play dialogue, well-acted and competently crafted, its depressing tone makes it a tough watch.",Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,"Richard Burton's playing is forcefully intelligent, Claire Bloom's unexpectedly sharp-edged, and Gary Raymond's easily relaxed. All in all, from ""the best young play of its generation"" has invigoratingly come the best young film of our generation.",Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,"Tony Richardson, directing his first feature, has given it a tough, vital style which represents something new in British cinema.",Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,It still has plenty to say.,Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012672-look_back_in_anger,"There's no doubt that Richard Burton gives some firepower to those famous rant speeches, arias of self-hate and rage that might otherwise be overpoweringly shrill and petulant.",Look Back in Anger,"['Art House & International', 'Classics', 'Drama']"
m/1012772-lost_patrol,"Seems archaic, as it has not dated that well.",The Lost Patrol,"['Action & Adventure', 'Classics', 'Drama']"
m/1012772-lost_patrol,"John Ford's horror hallucination, which begins with Kipling but is positioned towards Borges (and the search for Weapons of Mass Destruction)",The Lost Patrol,"['Action & Adventure', 'Classics', 'Drama']"
m/1012772-lost_patrol,A mostly successful experiment in minimalism that allows Ford to work with his traditional themes.,The Lost Patrol,"['Action & Adventure', 'Classics', 'Drama']"
m/1012772-lost_patrol,Ford and his longtime screenwriter Dudley Nichols center on character interaction and keep the action mainly off-camera for a startlingly tense film.,The Lost Patrol,"['Action & Adventure', 'Classics', 'Drama']"
m/1012772-lost_patrol,"Visionary look at a group of doomed soldiers, grippingly told and styled, with an experimental feel.",The Lost Patrol,"['Action & Adventure', 'Classics', 'Drama']"
m/1012813-love_bug,What this autopopathism means in terms of American culture is a subject I neither understand nor wish to.,The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"For a 35-year-old movie, Herbie's still got an awful lot of love to give.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"The Boy-Car-Girl movie has some terrific driving stunts, thanks to a 127-man crew and the Porsche or bus engine given to the car with a mind of its own.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"I'm a hopeless sucker for live-action '60s Disney, and this one is a classic.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"Such a vulnerable movie that if it were a little less sappy, one might feel compelled to protect it, as if it were someone under 7 or over 65 -- that portion of the public for which it is intended.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"Suffers now from dated special effects, but still cute.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,'Herbie' and his plucky stunt drivers steal the show in this agreeable family entertainment.,The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"The first of the silly VW Beetle with a cute personality comedies, is as childish dated and occasionally sweet as the others.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"The entire cast give standout performances, but Herbie steals the show in this well-directed, funny picture.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"For sheer inventiveness of situation and the charm that such an idea projects, The Love Bug rates as one of the better entries of the Disney organization.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,The Love Bug is surely the first film in which the actors...are so meticulously insipid that a car can handily steal the show.,The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,Kids will fall in love with this spunky Bug.,The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012813-love_bug,"Having shown a flair for fantasy with the evergreen Mary Poppins, director Robert Stevenson here demonstrates a sure slapstick touch.",The Love Bug,"['Action & Adventure', 'Classics', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1012920-lust_for_life,"The movie, attractive as it may be, never 'breaks through the iron wall' between what is felt and what is expressed, the very wall that van Gogh himself strove to overcome.",Lust for Life,"['Classics', 'Drama']"
m/1012920-lust_for_life,"A competently made and acted biopic on the Dutch artist Vincent Van Gogh (Kirk Douglas), that's nevertheless uninspiring.",Lust for Life,"['Classics', 'Drama']"
m/1012920-lust_for_life,"Horrifying - but informative - tragic biography of Van Gogh, with a look at his painting technique and location filming of the places he lived.",Lust for Life,"['Classics', 'Drama']"
m/1012920-lust_for_life,"One of Minnelli's best pictures, a visually stunning portrait of Van Gogh, splendidly played by Kirk Douglas",Lust for Life,"['Classics', 'Drama']"
m/1012920-lust_for_life,"Kirk Douglas could be a little much, but that proves to be the right amount in Lust for Life...",Lust for Life,"['Classics', 'Drama']"
m/1012920-lust_for_life,"The Best Actor Oscar that year went to Yul Brynner for his broad emoting in The King and I, but Douglas -- in one of the defining performances of his career -- would have been a far more deserving winner.",Lust for Life,"['Classics', 'Drama']"
m/1012993-madame_x,"Director David Lowell Rich, a television director, helms it as if to make it as archaic, sudsy and corny as humanly possible.",Madame X,"['Art House & International', 'Classics', 'Drama']"
m/1012993-madame_x,"Completed the same year as the star's first face-lift, Madame X viciously spans two dozen years, inspiring one gossip columnist of the time to joke that Constance Bennett looked younger without makeup than Turner did with it.",Madame X,"['Art House & International', 'Classics', 'Drama']"
m/1012993-madame_x,Lana Turner's stinker to remember.,Madame X,"['Art House & International', 'Classics', 'Drama']"
m/1012993-madame_x,worth watching for the fine cast of performers but the story is tiresome. There is no respite from all the suffering Holly has to go through and that made me feel exhausted by the end of that 1 hour and 40 minute journey.,Madame X,"['Art House & International', 'Classics', 'Drama']"
m/1012993-madame_x,"Madame X is an emotional Grand Guignol, a hysterical soap opera that would end up being the final and potentially most memorable hour of Lana Turner.",Madame X,"['Art House & International', 'Classics', 'Drama']"
m/1013071-magnificent_ambersons,Welles's second great masterpiece.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"The Magnificent Ambersons (1942) is the legendary Orson Welles' second film - another audacious masterpiece. It was produced, directed, and scripted (but not acted in)",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"I can't help but be pulled in two directions. One is enthusiastically embracing the film for its beauty, poetry, brilliance, ingenuity, and greatness. The other is mourning the fact that the movie could yet have been still more.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Even with so many cuts reducing the final third to a frustrating mish-mash of disjointed segments, it retains the occasional power to mesmerize and amaze.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,little more than a primitive form of soap opera,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Welles' technical brilliance shines through, securing the film its classic status.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Oh, what might have been...",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,Ambersons - even in its mutilated form - has a resonance most movies can only dream of.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,A domestic drama that is every bit the equal of Welles' Citizen Kane.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,A pretty sensational movie.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,I must say that I much prefer it to Citizen Kane (1941). So sue me.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Orson Welles' heavily chopped up drama, it is still a nostalgic, dramatically powerful tale and should ultimately be savored for what it is rather than rejected for what it is not.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Not 'Citizen Kane,' but what is?",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,Told in a magnificently opulent cinematic style.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Hacked about by a confused RKO, Welles' second film (from the novel by Booth Tarkington) still looks a masterpiece.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"All in all, The Magnificent Ambersons is an exceptionally well-made film, dealing with a subject scarcely worth the attention which has been lavished upon it.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Having mastered film technique in Citizen Kane, Welles devotes more attention to the characters, all of which are all individual creations rather than types. It's a deeper, more personal work than Kane even if it lacks the latter's narrative pull.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,The emotional sense of America in the late 19th and early 20th centuries is so palpable you can taste it.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,A masterpiece in every way (but ignore the awkward ending the studio tacked on without Welles's approval).,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"This is Orson Welles' lost movie, one he might have been able to rescue, had he been less brash -- and a film he and others believed to be superior to Citizen Kane.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Orson Welles devotes 9,000 feet of film to a spoiled brat who grows up as a spoiled, spiteful young man. This film hasn't a single moment of contrast; it piles on and on a tale of woe, but without once striking at least a true chord of sentimentality.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,The essence of the Ambersons and of Ambersons is mortality.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"The editors might have molested it, but The Magnificent Ambersons remains on a par with Orson Welles's greatest achievements.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"What remains is inevitably, irritatingly uneven, but still tender and insightful. It will cut you up.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Although reams have been written about the mutilation of Orson Welles' second feature, what remains of it is nevertheless a major accomplishment.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"While telling this story, haltingly and clumsily, the movie runs from burdensome through heavy and dull to bad. It stutters and stumbles as Welles submerges Tarkington's story in a mess of radio and stage technique.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Ambersons is not another Citizen Kane, but it is good enough to remove Director Welles for keeps from the novice or one-picture-prodigy class.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,Visually creative classic.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,Even in this truncated form it's amazing and memorable.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,The bold cinematic techniques Welles employed in Citizen Kane are put to even more sophisticated use here.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"The performances, the cinematography, the melancholy tone of loss make [The Magnificent Ambersons] one of the most technically inspired films of Hollywood's past.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Butchering of The Magnificent Ambersons is indefensible, yet Welles critics have been making excuses for it for years. Significantly, it happened during wartime, when hysteria becomes internalized and can leach into anything.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,one of Hollywood's great tragedies both on-screen and off,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,A haunting and rueful examination of a changing way of life and the fortunes (and failures) of those with limited vision.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,The Magnificent Ambersons may not coalesce into a fully-realized masterwork ... but it doesn't need to be when it appropriately becomes about far more than its narrative.,The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"In trying so feverishly to be realistic, Welles has drained the life pretty much out of the Indiana family of whom Tarkington once wrote so straight-forwardly that he won a Pulitzer prize for his efforts.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Orson Welles continues to be incredible, super original, and an unsurpassable artist from the beginning to the end of the movie. [Full Review in Spanish]",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Film snobs like to say that this, the second feature from Orson Welles, is even better than Citizen Kane. That's a stretch, but it's certainly exquisitely beautiful film-making - there are frames in there to die for.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"True, there are wonderful authentic period touches, excellent dramatic photographic work and fine direction of a wonderful cast. Welles has employed so much subtlety, however... that the resultant effect is vague and even meaninglessly depressing.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"Welles has a knack for heart-rending stories rife with comeuppance, tragedy, remembrance, doomed romance, and, most superbly, the pleasures of forgiveness and closure.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013071-magnificent_ambersons,"The Magnificent Ambersons is a deliciously photographed time capsule, with Albert S. D'Agostino's impressive set designs belying the craftsmanship and detail which went into recreating turn-of-the-century Indianapolis.",The Magnificent Ambersons,"['Classics', 'Drama']"
m/1013077-magnificent_seven,The theme music is perfect. It's a rousing score that will stick in your head.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,[An] essential western classic.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"One of the most popular Westerns of all time, the heroic story of The Magnificent Seven has influenced countless other movies in nearly every genre.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,...holds up as a rousing adventure and as a fascinating turning point in the history of movies about the Old West.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"a rousing adventure story that not only includes a brilliant cast, but explores some of the deeper contradictions of the mythic noble outlaw",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,The Magnificent Seven emerges as not only ludicrously enjoyable entertainment but also a superior and thoughtful character study.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"The mother of all remakes, Sturges's film ought to be known as ""How The West Was Fun"".",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,Simply one of the most entertaining Westerns ever made.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"If it's not the greatest Western ever made, it's certainly in the top three. This is the movie that made Steve McQueen a star.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"The basic outline was adapted from Kurosawa's classic Seven Samurai and made into an American Western by one of the great innovators of the genre, John Sturges.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"A classic western, a stellar cast.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,Get the Pringles ready.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"Even with some highly fetching Mexican scenery in color, this United Artists release, thrusting Yul Brynner well to the fore, is a pallid, pretentious and overlong reflection of the Japanese original.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"If you're going to rip someone off, may as well rip off the best",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,A classic that's never been one of my favorite Westerns.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"An inferior remake of Akira Kurosawa's 1954 action classic The Seven Samurai, though worth seeing because of the star performances.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"Overly celebrated, but the gun fights are among the best ever in a Western.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"Sturges' remake of Kurosawa's Seven Samurai is always worth a look, mainly for the performances of McQueen, Bronson, Coburn and Vaughn.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"There is a heap of fine acting and some crackling good direction by John Sturges mostly in the early stages, during formation of the central septet.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,Classic shoot-'em-up not for young viewers.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"John Sturges remake of Kurosawa's masterpiece, Seven Samurai, is enjoyable on its own terms due to the stellar cast, not to mention Elmer Bernstein's score, but it helps to know the Japansese classic.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,This film may well be the best western of 1960.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,One of the most iconic Westerns.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"Bernstein's score is one for the ages. This film, however, is not.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,What was wonderful in the Kurosawa film -- the recruiting and training of the mercenaries -- is just dead time here.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"Very nearly a classic, this Americanization of Akira Kurosawa's The Seven Samurai does a good job of mirroring the major themes and attitudes of the original while re-creating that monumental film in an occidental setting.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,Director John Sturges was extremely fortunate in securing a near-perfect cast for this enduringly popular western reworking of Japanese classic Seven Samurai.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"About two-thirds of the film is good, tough, unromantic period western. About one-third is sentimental nonsense and it bushwhacks the remainder... In adding so-called commercial values, a good picture has been sabotaged.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,Probably the most enjoyable aspect of the film is watching the now legendary names get introduced to the story in 'Ocean's Eleven'-style recruitment vignettes.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,[Overall] an entertaining film with engaging action and performances.,The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013077-magnificent_seven,"A touch of romance, a bit of humor, plenty of suspense, and Bernstein's theme music at all the right spots.",The Magnificent Seven,"['Action & Adventure', 'Classics', 'Drama', 'Western']"
m/1013162-man_for_all_seasons,"A Man for All Seasons is a handsome production. In other words, it is staid, stern, plodding, and precise, with about as much passion as your 11th-grade history textbook.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"It will not be for all tastes, but it is a fine film.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Fiercely intelligent, deeply affecting, resonant with verbal beauty and grace.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,Grandiose storytelling with peerless performances. Why couldn't Fred Zinneman direct every historical drama in the '60s?,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"A Man for All Seasons is a picture that inspires admiration, courage and thought.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Bolt's writing is elegant, vivid, shot through with a mounting sense of irony, and both Scofield and Shaw clearly relish their roles.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Civilized, intelligent and entertaining is A Man For All Seasons, a handsomely made adaptation of Robert Bolt's award winning play.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,Outstanding adaptation of Robert Bolt's play detailing battle between Sir Thomas More and King Henry VIII,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,A film for all seasons.,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"It's basically a play, but the script is so good and Scofield is masterful.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,Orson Welles alone relieves the boredom in a marvellous cameo as Cardinal Wolsey. If only they'd let him loose with the whole sorry history...,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Splendidly acted by Paul Scofield, who won an Oscar, this version of Robert Bolt's play about the conflict between Church and State suffers from Zinnemann's restrained, middlebrow sensibility.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,One man's conviction against the tyranny of Henry VIII makes for an intriguing drama in A Man for All Seasons,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,This absorbing film features inventive camerawork and superior production values.,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Robert Bolt's boring historical drama functions best as an anthology of British acting styles, circa 1966.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Prestigious, well turned out piece of British historical drama with enough genuine intrigue and wit to persuade some audiences they aren't watching a history lesson.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,Waiting for More's breaking point provides the only thread of suspense.,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,Zinnemann proved to be a filmmaker for all seasons.,A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Producer-director Fred Zinnemann has blended all filmmaking elements into an excellent, handsome and stirring film version of A Man For All Seasons.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"Ainda que a abordagem de Zinnemann não consiga contornar a natureza essencialmente teatral do roteiro, as atuações (especialmente de Scofield, brilhante) e os diálogos absurdamente elegantes e bem construídos mantêm o filme sempre instigante.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,"The dry film, more boring than it had a right to be, nevertheless was sincere and won an Oscar for Best Picture.",A Man for All Seasons,"['Classics', 'Drama']"
m/1013162-man_for_all_seasons,One of the most intelligent religious movies ever made.,A Man for All Seasons,"['Classics', 'Drama']"
