rotten_tomatoes_link,review_content,movie_title,genre_list
m/1215016-anita_oday_the_life_of_a_jazz_singer,"Even with that uninspired title, Anita O'Day: The Life of a Jazz Singer is a fitting tribute, a fascinating and swinging documentary.",Anita O'Day: The Life of a Jazz Singer,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/1215016-anita_oday_the_life_of_a_jazz_singer,"Filmmakers Robbie Cavolina and Ian McCrudden recreate O'Day's extraordinary life through archival footage of some of her greatest performances, as well as interviews with the woman herself.",Anita O'Day: The Life of a Jazz Singer,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/1215791-earth_days,A well-meaning film about environmentalism is marred by pounding music and a lack of humor.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,A quietly majestic survey of the hard-won successes and instructive failures of the American environmental movement.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"There's a bit too much of the self-congratulatory in the film, with both Hayes and population growth guru Dennis Meadows doing a fair bit of horn-tooting, but any sense of complacency is quickly undercut by the film's final act.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,There's great archival footage (those anti-pollution PSAs with Iron Eyes Cody from the '70s remain quite powerful).,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,Stone's brilliance as a filmmaker is that he serves the audience by serving his film's subject. Earth Days is a compelling and dramatic chronicle of the successes and failures of US environmental policies.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,A rapturous and enlightening look at the history of the environmental movement in America.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,Earth Days has a lot to say about the minor victories of the past. It's too bad that the film ends at the dawn of the 1980s -- all but ignoring the most important chapter of this ongoing saga.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,That Earth Days follows a simple routine in its construction does not detract from the beauty of its earnest design.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,A fine historical survey of the environmental movement in America from the 1950s to the end of the 1980s.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Once [director] Stone drops the generalities and starts getting specific, Earth Days improves considerably.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,A rich trove of news clips and interviews inform Robert Stone's fast-moving documentary about the movement to save the planet and the cultural forces that helped it along or held it back.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Crusty eco-hippies spin random anecdotes about olden times in Earth Days, a turgid documentary on the environmental movement in the 1960s and '70s.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"At once regretful and optimistic, frustrated and proud. Mr. Stone has shown us the way; now all we need is the will.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"A well-informed, well-constructed story boosted by the larger-than-life personalities of its subjects, all of whom played a unique role in raising awareness for the environment.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"These people, including Whole Earth catalog editor Stewart Brand and 87-year-old former Secretary of the Interior Stewart Udall, are smart and interesting folks who are worth listening to.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,We may still have a long way to go but Earth Days applauds those who have helped bring us this far.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,A surprisingly engaging ecodocumentary about the history of the American environmental movement from the Depression era up to the present.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"A surprisingly calm documentary about the history of American ecological activism. But it's good calm, not dead calm.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,A surprise of Earth Days is seeing Richard Nixon signing progressive eco-legislation and starting the Environmental Protection Agency.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,It's hard to watch this movie without feeling a little depressed and despondent about the future of mankind and its home.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Earth Days captures those years when through sheer relentlessness, activists broke through to the public and put the mounting disaster at its doorstep.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"If the aim of Earth Days is to make viewers refall in love with the beauty of this tiny planet, then it succeeds.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Yes, the future still looks grim and whales are hunted here as they are in all such films, but Stone spends most of his time tracking something positive -- the birth of the environmental movement in the '60s and '70s.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Honoring the heroes of the environmental movement is clearly appropriate, but getting mired in nostalgia is a dirty shame.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Considering the environmental glass houses we've constructed around us, one comes away from Earth Days wondering if it's not past time for some bricks to be slung, metaphorical or otherwise.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,...mostly a celebration of gray eminences who are very satisfied with themselves.,Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"If you're feeling nostalgic for a time when the environmental movement was something everyone embraced, Robert Stone's Earth Days is bound to comfort -- and alarm.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"[A] bunch of planet-sized brains secure enough in their doomy conclusions to deliver essential information without being strident about it. If you're going to be talked at, this is the way to go.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"dynamic kaleidoscope of those heady days when revolution was palpable, and individuals really believed to the core of their being that they could change the world",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"History of the environmental movement told by its activists is small in scope, but contains fascinating morsels that sustain interest.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"Earth Days is indicative of some of the most troubling aspects of any movement started and run by humans, namely hubris, ego, self-righteousness and bombast, etc. This is not to say you shouldn't go and see the film.",Earth Days,"['Documentary', 'Special Interest']"
m/1215791-earth_days,"In a time when being ""green"" is fashionable they forget the efforts of thousands of people who have fought for generations to raise awareness in the abysmal apathy of conformism... [Full review in Spanish]",Earth Days,"['Documentary', 'Special Interest']"
m/1216015-horse_boy,A heartfelt tale of a family that traveled to Outer Mongolia to exorcise their four-year-old's autistic dybbuk.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"The healing odyssey, directed by Michel Orion Scott, provides a powerful look at the complex condition of autism and family dedication.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,The Horse Boy isn't trying to provide any definitive answers about autism. It's offering intriguing possibilities.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"It's seldom that a film captures something as fragile as a transformation of the human soul, but this documentary of a family's journey to help their autistic child accomplishes just that.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,A deeply intimate and endlessly inspiring look at a condition the general public knows only at a remove.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"Inspiring, enlightening and affirmative journey into the mysteries of shamanism and autism.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,Provocative and moving documentary focuses on parents of an autistic boy who take a radical course of action.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"Some people's stories are so interesting that a book or a movie adaptation alone simply won't suffice. Sometimes both are needed. Apparently, Rupert Isaacson's is one of them.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"A quest toward an inevitable inspirational destination, continuing the recent trend of using precious theater space as dumping grounds for a-cinematic PBS also-rans.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"A well-edited, profoundly engrossing, inspirational and thoroughly captivating documentary.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"It recounts a deeply personal, highly subjective and inarguably thought-provoking story of one family's quest for a certain kind of peace.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,A lyrical and stirring meditation on the mystery of autism.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,A fascinating examination of parental love and the blind faith that sometimes is required in what otherwise seems like a cold and cruel world.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,The strength of the doc is that is does not propagandize with a heavy hand.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"By failing to break new ground in the non-fiction genre, Scott misses out on all the dramatic potential Horse Boy has to offer.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"An extraordinary journey of the heart and spirit, and a stirring testament to parenthood.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"The Horse Boy is a lovely, amazing, wonderfully provocative film.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"Horse Boy is a valuable, stirring motion picture. It's a poignant step to understanding the mysteries of the mind and a critical, exquisite reminder of unconditional parental love.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"The Horse Boy is a nicely photographed real-life adventure, and with some wisdom about autism for everyone along the pathway.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"In the footage taken after the healing, we never see Rowan, except when he is happily playing with his new friends or smiling with his parents. Is that the whole story? You decide.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,What it might contribute to the topic of autism and change -- over and above the mysterious (but documented) healing power of hanging around horses -- appears to be hope.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,The film's particular story serves as a powerful reminder to all parents that a child's unique strengths and personality may suggest the best path toward healing.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,The Horse Boy succeeds both as a provocative inquiry into the mysteries of autism and as a true-life adventure tale.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,It moved me right at my core and made me continually think of the world around us and how we treat it. Rowan's saga hits home soaring to heights so many narrative features can only dream of achieving.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,It's because the premise is so intriguing and the drama is so compelling that the result is so confounding.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,True-to-life stories about the personal growth of attractive white people are all the cinematic rage these days ... and at its worst The Horse Boy seems both an invasion of privacy...and a cold-hearted attempt to cash in on a trendy topic.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,The story it tells is little short of incredible.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"A sensitive and compelling portrait of the lengths one family is willing to go -- specifically, to the wilds of Mongolia -- to reach their autistic child.",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,"May not break any new ground in the documentary department, but it's a mildly successful middle of the road effort",The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,To force us to endure the Mongolian sojourn feels more like a trip of the ego than any other grand journey.,The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216015-horse_boy,Answers the question 'How far would you travel for someone you love?',The Horse Boy,"['Documentary', 'Special Interest', 'Sports & Fitness']"
m/1216754-art_and_copy,The subjects seem so deluded by a sense of self-importance that they put forth any number of outrageous claims about the significance of their art in order to justify a life spent serving a potentially dubious interest.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Everyone quoted here, and perhaps Pray himself, wants to be seen as an artist. But in this economy, those of us who pay for ordinary stuff might not be so inclined to worship this particular art form.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,It's indispensable.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"It's entertaining as far as it goes, a highly watchable portrait of one of America's most distinctive communication tools.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,A deeply fascinating movie ... you'll probably never be able to look at commercials and ads the same way again.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Like a good ad, Art & Copy bounds along and never bores. That's a big credit to Pray's savvy compilation and of editor Phillip Owens' crisp cuts.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,It doesn't matter how much garrulous delusion the subjects spout. [Director] Pray buys it wholesale and propagates the myth that there's something to respect about getting inside people's heads and rewiring them into mass-consumptive lemmings.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"By narrowing his focus to just the cream of the ad crop, [director] Pray comes across as a Madison Avenue huckster himself, one who's selling the public on the classiness of smart ads.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Professedly intended to reflect an Errol Morris ""Fast, Cheap and Out of Control"" type of documentary, Pray misses the mark by leaving his own editorial voice out to dry.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"[The] relentlessly positive approach results in a movie that feels like it was made for an advertising convention, not general audience consumption (let alone edification).",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"We have finally reached the point where the only honest and inviolate form of media is the clear, crisp, and untainted craft of online film criticism.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Art & Copy is mightily diverting, for those who don't mind being sold a slick bill of goods.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Advertising's a great documentary subject. Unfortunately, 'Art & Copy,' as slick and stylish as it is, doesn't do an adequate job of exploring its subject.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"The joy that these creative types experience when their work is successful and the seriousness with which they approach their craft comes shining through. Along the way, viewers get caught up in their exuberance.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"When all is said and done, Art & Copy is little more than an ad for advertising.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Occasionally Art & Copy becomes an advertisement for advertising -- some of the talking heads are a little self-congratulatory -- but it offers plenty of food for thought. And makes it taste good, too.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"It all sounds rather grandiose, but it's hardly a surprising view from folks accustomed to thinking big.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"The world may be going Mad Men, but Doug Pray's documentary Art & Copy presents a very different picture of the advertising industry.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Art & Copy possesses enough classy artistry, hip invention, and big-idea philosophy to launch itself into the documentary stratosphere--where it belongs.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,As the glossiest of colored glossies this film delivers a message than creativity is still alive in America. But the main reward seems to be corporate bottom lines.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,An entertaining but also oddly naive documentary about American advertising.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"They are the giants of modern advertising, and they have some alluring tales to tell.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Even without the nostalgic aspects, Art & Copy is thoroughly entertaining. But the film ends up being an advertisement for advertising. It's hard not to wonder if we're being sold a bill of goods.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,Doug Pray asked them what it was like to change the world on behalf of someone else's product,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,Art & Copy offers an intriguing -- some might say frightening -- glimpse into the world that has prompted a generation of Americans to religiously tune into the Super Bowl just to watch those short movies that sell product.,Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Pray inserts facts that are eye-popping (the food industry spends $34 billion annually on ads) and alarming (every year, the average child sees 20,000 TV commercials).",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"Funded by the very same business it purports to examine, the film does not question the hand that strokes and feeds it. Rather, it celebrates it. It is not documentary at all, it merely resembles one.",Art & Copy,"['Documentary', 'Special Interest']"
m/1216754-art_and_copy,"... this survey of the greatest hits of salesmanship is an interesting look at the intersection of art, exploitation, business and popular culture, and the creative culture that creates these campaigns.",Art & Copy,"['Documentary', 'Special Interest']"
m/1217083-passing_strange,"Filmed over a period of three live performances of Stew's and Heidi Rodewald's popular Broadway musical, director Spike Lee beautifully captures the play's vibrant music and energetic physicality toward a priceless cinematic artifact.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"The cutting is hyperkinetic, yet Lee is always in synch with the cast's phenomenal energy. He's in their thrall -- and so are we.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Passing Strange conjures a rare kind of theatrical magic with its emotionally raw, frequently euphoric portrait of the artist as a young man.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"It's like seeing a Broadway show from a seat you could never buy. It may be a Spike Lee Joint, but he never forces his stamp on it. He lets it flow in all its joyous wonder.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Like Lee, the artist formerly known as Mark Stewart possesses a powerful and singular voice, one he uses to express vividly his own unique experience of growing up as a black man in America.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"If you didn't have a chance to see it on stage, Spike Lee's movie really is the next best thing to being there.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"There's much to admire, like the energy and Swiss-watch timing of the players, though this remains a photographed play and not a movie.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,Film version of a fresh and spunky Broadway musical about a young black man's quest for self-understanding and creative expression.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,a cross between a PBS-style special and a concert movie.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"I can't single out a performance. This is a superb ensemble, conveying that joy actors feel when hey know they're good in good material.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,A worthy public record of a show most people nationwide didn't get the chance to see.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,You'll probably have to resist the urge to stand up and cheer with the onscreen audience during the emotional curtain call.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Spike Lee's Passing Strange: The Movie is basically canned musical theater, but this is one Tony-winning Broadway show that's well worth preserving and seeing.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"The invigorating result, zestily edited by Lee's own inside iron man, Barry Brown, is in every way a knockout.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"If you passed up the opportunity to catch this Tony-award winning rock musical during its Broadway run, don't make the same mistake with Spike Lee's vibrant film adaptation.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Moving, thrilling and new.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,Passing Strange adds to Spike Lee's visionary resume and his eye for fresh talent.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Tender, sexy , funny, moving and profound, Passing Strange bears comparison not just to the great works of the American musical theatre but to literary landmarks like James Baldwin's Another Country and (especially) Ralph Ellison's Invisible Man.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"A rousing, emotional roller coaster that's a must see not just for fans of rock musicals but those with an eye (and an ear) for something unusual - compellingly so.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,Although more of a stage play than a film this performance has great acting and great music combined with a heart felt message.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Lee doesn't reinvent the wheel when it comes to filming live theater, but he moves the camera artfully and edits with an energy that matches the music. And he makes good use of close-ups, capturing the sweaty faces of a troupe of remarkable performers.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,Interesting that one of the best movies of the year is a filming of a play. That's a sad commentary on Hollywood but sufficient reason to see this uplifting and very witty movie.,Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"It's a joyous production; the music is alive and dynamic, the skits are clever and funny and self-effacing and the show crackles with energy...",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217083-passing_strange,"Hugely entertaining, poignant, funny and thoughtful.",Passing Strange,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/1217389-we_live_in_public,The film has a train-wreck fascination about it.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,We Live in Public moves with the groove of the rock-star atmosphere that surrounded the dot-com kid moguls of the '90s.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,A cinematic shot of Broadband to the brain.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Gives us some perspective on the way advanced society is headed: less private, more public.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"What is disturbing is not Harris's self-absorbed insistence that his own emotional hobbling somehow reflects an overarching social-technological pattern, but, instead, Timoner's uncritical cinematic collusion.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"""We Live in Public"" is a cautionary look at how surveillance affects individuals. Far from the Wim Wenders's ""End of Violence"" premise, it could signify the end of the world as we know it.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"The most creative, timely and relevant doc of the year.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Using archival material and footage Timoner herself shot over the previous ten years, We Live in Public would be fascinating by virtue of its subject alone.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,The internet indicted as a mind control tool subtly turning humanity into exhibitionistic automatons.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"On that count, Timoner is correct: Harris is unduly obscure. But was what he accomplished really all that great?",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"may not say enough about modern life on the web and on camera, but ignore what it does say at your own peril.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,Portrait of an egomaniac capitalizing on technology remains plenty valuable as a peek into the past that few would want to see become the future.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"There must be a reason why, after all these year, Timoner chose to make a movie about Harris. If you figure it out, please let me know.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,Josh Harris: Internet prophet or fascist dream merchant?,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,A snapshot of several New York eras that coincide with the Internet's growing pains.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,We Live in Public looks at one man's experiments with issues of privacy.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,Generates contemplation about the ways widespread Internet use influences society within and beyond the dot.com community that developed it.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,...rough-cut but fascinating.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Like Timoner's DIG!, this astounding new docu burrows into the thin and darkly funny spaces between artistry and vanity, isolation and community, collaboration and exploitation, sanity and madness.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Josh Harris might not have contributed as much to the Internet as Al Gore, but as Ondi Timoner's lively and chilling documentary reveals, he did embody its excesses of narcissism and puerility.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"A must see for anyone interested in internet fame and the phenomenon of casual over-sharing, even if the storytelling tactics are surprisingly stale.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"If anything, the film is a reflection of the Web zeitgeist, where observation comes easily but insight is rare. What saves the documentary from becoming a complete frustration is the sheer, stunning prescience of Harris.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Midway through We Live in Public, one Quiet participant delivers the hard social lesson of cyberspace: ""The more you get to know everyone, the more alone you become.""",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Timoner, who also directed the now-classic rocker doc Dig!, makes a bold and trenchant argument, via Harris' pseudomorphically perverse life, that we are all now ""slaves to little boxes,"" and it's true, Tweetpeeps, isn't it?",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Harris, who appears throughout in interview footage, is an interesting mix -- someone with a serious inability to connect with other people and yet at the same time someone with a consistent ability to see the future.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,This is a remarkable film about a strange and prophetic man. What does it tell us? Did living a virtual life destroy him?,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"There is so much about We Live in Public that is mesmerizing, so much that is both shocking in its statement and knowing in its insight, that it's hard to take in at one sitting.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,Ondi Timoner gives us a front row seat to emotional disintegration of dot-com millionaire and disgraced internet pioneer Josh Harris. Watching the social network short-circuit and the entire fabric of civility shred before your eyes can be very compelling,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,We Live in Public is the kind of nonfiction film that seems to have been conceived to prove that truth is stranger than almost any fiction...,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"A disturbing perspective on what the digital age has done to our individual perceptions of ourselves, but a fascinating study of a man on a mission...or two...",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,The big question is whether we're now living in a more pragmatic time.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"A fascinating documentary about a life lived on the cutting edge of technology, and the definitive film about the net's own coming-of-age.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Mercifully, Harris has now run out of money, but I fear we haven't heard the last of him.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"[Timoner's] film - cobbled together over 15 years - has grown so beguiled by its wonky, disquieting hero that it has lost its distance and mislaid all scepticism.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"What Timoner has done for sure is assemble another documentary of monumental scope. She has a priceless knack for being in the right place at the right time, allied to a filmmaker's instinct for narrative, and a journalistic tenacity.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,The director - who has documented Harris's activities for more than a decade - seems unaware of the irony inherent in making a documentary about a pathological exhibitionist.,We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Another bizarre, bewitching tale from those that make up life in, on and around the worldwide web.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Fascinating, disturbing, thought-provoking, darkly funny and just plain weird.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"A fast-paced, entertaining movie, and it really makes us think.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"Josh Harris focuses the lens on himself. You probably have never heard of him. And when the film is over, you may wish you still hadn't.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"You might not welcome the Panopticon with such open arms, but you can't dispute the fact that Harris saw it all coming long before most people did.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,"There's insight galore amidst this screwball tale, and many a profound implication for the lives we lead today.",We Live in Public,"['Documentary', 'Special Interest']"
m/1217389-we_live_in_public,...an almost disastrously uneven effort that might've been passable as a short but simply doesn't work as a full-length feature.,We Live in Public,"['Documentary', 'Special Interest']"
